0.380695 0.82694
0.82694 0.716744
0.716744 0.162288
0.162288 0.961976
0.961976 0.326711
0.326711 0.186731
0.186731 0.968659
0.968659 0.148769
0.148769 0.299124
0.299124 0.793402
0.793402 0.591474
0.591474 0.753487
0.753487 0.681681
0.681681 0.849309
0.849309 0.468186
0.468186 0.588697
0.588697 0.411914
0.411914 0.666941
0.666941 0.0363148
0.0363148 0.466874
0.466874 0.427294
0.427294 0.55879
0.55879 0.733315
0.733315 0.200525
0.200525 0.665324
0.665324 0.837346
0.837346 0.996735
0.996735 0.602124
0.602124 0.0635357
0.0635357 0.81513
0.81513 0.264091
0.264091 0.484208
0.484208 0.55937
0.55937 0.804632
0.804632 0.97281
0.97281 0.659251
0.659251 0.0903903
0.0903903 0.118374
0.118374 0.560469
0.560469 0.93976
0.93976 0.594037
0.594037 0.068815
0.068815 0.464524
0.464524 0.138271
0.138271 0.00787329
0.00787329 0.968446
0.968446 0.122494
0.122494 0.0672282
0.0672282 0.26934
0.26934 0.129848
0.129848 0.971833
0.971833 0.539138
0.539138 0.315969
0.315969 0.865422
0.865422 0.450121
0.450121 0.366535
0.366535 0.0852635
0.0852635 0.487748
0.487748 0.994782
0.994782 0.361897
0.361897 0.514694
0.514694 0.309286
0.309286 0.0433947
0.0433947 0.337728
0.337728 0.541793
0.541793 0.642528
0.642528 0.0333852
0.0333852 0.106534
0.106534 0.104062
0.104062 0.799994
0.799994 0.40227
0.40227 0.48079
0.48079 0.138973
0.138973 0.0942049
0.0942049 0.587568
0.587568 0.273032
0.273032 0.584028
0.584028 0.83759
0.83759 0.0267936
0.0267936 0.295737
0.295737 0.376759
0.376759 0.342732
0.342732 0.157405
0.157405 0.361409
0.361409 0.454637
0.454637 0.92206
0.92206 0.416918
0.416918 0.282554
0.282554 0.755165
0.755165 0.888126
0.888126 0.242851
0.242851 0.871647
0.871647 0.215875
0.215875 0.553419
0.553419 0.0726907
0.0726907 0.941225
0.941225 0.774207
0.774207 0.230431
0.230431 0.343923
0.343923 0.303793
0.303793 0.367726
0.367726 0.231652
0.231652 0.494065
0.494065 0.771797
0.771797 0.93387
0.93387 0.869572
0.869572 0.960603
0.960603 0.157802
0.157802 0.410205
0.410205 0.456743
0.456743 0.181086
0.181086 0.274253
0.274253 0.734169
0.734169 0.305624
0.305624 0.592938
0.592938 0.933657
0.933657 0.843297
0.843297 0.728707
0.728707 0.633709
0.633709 0.948549
0.948549 0.675089
0.675089 0.0385425
0.0385425 0.740883
0.740883 0.131435
0.131435 0.167048
0.167048 0.54756
0.54756 0.351979
0.351979 0.29476
0.29476 0.256645
0.256645 0.568312
0.568312 0.904452
0.904452 0.25106
0.25106 0.881382
0.881382 0.413287
0.413287 0.835851
0.835851 0.812811
0.812811 0.978791
0.978791 0.394977
0.394977 0.583661
0.583661 0.792548
0.792548 0.486374
0.486374 0.825872
0.825872 0.58537
0.58537 0.00277701
0.00277701 0.341603
0.341603 0.0185236
0.0185236 0.278495
0.278495 0.255943
0.255943 0.48198
0.48198 0.285361
0.285361 0.100522
0.100522 0.364582
0.364582 0.845006
0.845006 0.938906
0.938906 0.488938
0.488938 0.141201
0.141201 0.368214
0.368214 0.291709
0.291709 0.88126
0.88126 0.398273
0.398273 0.989045
0.989045 0.656199
0.656199 0.715005
0.715005 0.948305
0.948305 0.645061
0.645061 0.34493
0.34493 0.42766
0.42766 0.603833
0.603833 0.273734
0.273734 0.670359
0.670359 0.456712
0.456712 0.177332
0.177332 0.812536
0.812536 0.945009
0.945009 0.239678
0.239678 0.481278
0.481278 0.19903
0.19903 0.4814
0.4814 0.214044
0.214044 0.328207
0.328207 0.370655
0.370655 0.591992
0.591992 0.817297
0.817297 0.530593
0.530593 0.264946
0.264946 0.589307
0.589307 0.486985
0.486985 0.900943
0.900943 0.819372
0.819372 0.785834
0.785834 0.660563
0.660563 0.251793
0.251793 0.971467
0.971467 0.494095
0.494095 0.77555
0.77555 0.395587
0.395587 0.658732
0.658732 0.02658
0.02658 0.269462
0.269462 0.144863
0.144863 0.81864
0.81864 0.695749
0.695749 0.579755
0.579755 0.312094
0.312094 0.388721
0.388721 0.814154
0.814154 0.143978
0.143978 0.709787
0.709787 0.306448
0.306448 0.694284
0.694284 0.399585
0.399585 0.150478
0.150478 0.509323
0.509323 0.648631
0.648631 0.784095
0.784095 0.446611
0.446611 0.934847
0.934847 0.989685
0.989685 0.735024
0.735024 0.410724
0.410724 0.520553
0.520553 0.0299979
0.0299979 0.689859
0.689859 0.85529
0.85529 0.203912
0.203912 0.0819982
0.0819982 0.086118
0.086118 0.592847
0.592847 0.922396
0.922396 0.458207
0.458207 0.361256
0.361256 0.435869
0.435869 0.613568
0.613568 0.471147
0.471147 0.952791
0.952791 0.196863
0.196863 0.214898
0.214898 0.433306
0.433306 0.29827
0.29827 0.688303
0.688303 0.663859
0.663859 0.657176
0.657176 0.835119
0.835119 0.722726
0.722726 0.897983
0.897983 0.455278
0.455278 0.000915499
0.000915499 0.112637
0.112637 0.854771
0.854771 0.140102
0.140102 0.233086
0.233086 0.670481
0.670481 0.471726
0.471726 0.0241387
0.0241387 0.969148
0.969148 0.208825
0.208825 0.686319
0.686319 0.419879
0.419879 0.646648
0.646648 0.540114
0.540114 0.436083
0.436083 0.639843
0.639843 0.703043
0.703043 0.476884
0.476884 0.658488
0.658488 0.996521
0.996521 0.575849
0.575849 0.831609
0.831609 0.291068
0.291068 0.802435
0.802435 0.702554
0.702554 0.416827
0.416827 0.271293
0.271293 0.370075
0.370075 0.520675
0.520675 0.0450121
0.0450121 0.536666
0.536666 0.011932
0.011932 0.467698
0.467698 0.52864
0.52864 0.0247185
0.0247185 0.0404956
0.0404956 0.98111
0.98111 0.680247
0.680247 0.672892
0.672892 0.768257
0.768257 0.498459
0.498459 0.312338
0.312338 0.418749
0.418749 0.507766
0.507766 0.4572
0.4572 0.237389
0.237389 0.199762
0.199762 0.571485
0.571485 0.294852
0.294852 0.267906
0.267906 0.953401
0.953401 0.271934
0.271934 0.4489
0.4489 0.216394
0.216394 0.61723
0.61723 0.921572
0.921572 0.356862
0.356862 0.895328
0.895328 0.128719
0.128719 0.832952
0.832952 0.456224
0.456224 0.117275
0.117275 0.425341
0.425341 0.318563
0.318563 0.184504
0.184504 0.69465
0.69465 0.444628
0.444628 0.690866
0.690866 0.979157
0.979157 0.44002
0.44002 0.124081
0.124081 0.262413
0.262413 0.277763
0.277763 0.165858
0.165858 0.401172
0.401172 0.345662
0.345662 0.517745
0.517745 0.684641
0.684641 0.213433
0.213433 0.253136
0.253136 0.136654
0.136654 0.808905
0.808905 0.498337
0.498337 0.297324
0.297324 0.571943
0.571943 0.351155
0.351155 0.193415
0.193415 0.790717
0.790717 0.261161
0.261161 0.123867
0.123867 0.236138
0.236138 0.0458665
0.0458665 0.641765
0.641765 0.939516
0.939516 0.564009
0.564009 0.375202
0.375202 0.151302
0.151302 0.610669
0.610669 0.114559
0.114559 0.0912753
0.0912753 0.227227
0.227227 0.94977
0.94977 0.825231
0.825231 0.506546
0.506546 0.307059
0.307059 0.769355
0.769355 0.633587
0.633587 0.933535
0.933535 0.828283
0.828283 0.881901
0.881901 0.477097
0.477097 0.684763
0.684763 0.228448
0.228448 0.099942
0.099942 0.293265
0.293265 0.0727212
0.0727212 0.944978
0.944978 0.235924
0.235924 0.0195917
0.0195917 0.409869
0.409869 0.415454
0.415454 0.102383
0.102383 0.593549
0.593549 0.00875828
0.00875828 0.0773292
0.0773292 0.511795
0.511795 0.952669
0.952669 0.181849
0.181849 0.368092
0.368092 0.276694
0.276694 0.0344838
0.0344838 0.241661
0.241661 0.725259
0.725259 0.209558
0.209558 0.776405
0.776405 0.500687
0.500687 0.586347
0.586347 0.122891
0.122891 0.116024
0.116024 0.271446
0.271446 0.388843
0.388843 0.829168
0.829168 0.990753
0.990753 0.866398
0.866398 0.570234
0.570234 0.140956
0.140956 0.338185
0.338185 0.598096
0.598096 0.568037
0.568037 0.87067
0.87067 0.0957612
0.0957612 0.778998
0.778998 0.819738
0.819738 0.830877
0.830877 0.200983
0.200983 0.721627
0.721627 0.762855
0.762855 0.83405
0.83405 0.591352
0.591352 0.738472
0.738472 0.834874
0.834874 0.692697
0.692697 0.204401
0.204401 0.142055
0.142055 0.473313
0.473313 0.219323
0.219323 0.97757
0.97757 0.244835
0.244835 0.115658
0.115658 0.226403
0.226403 0.848424
0.848424 0.359334
0.359334 0.199396
0.199396 0.526443
0.526443 0.754433
0.754433 0.798041
0.798041 0.162043
0.162043 0.931948
0.931948 0.633098
0.633098 0.873478
0.873478 0.441088
0.441088 0.255455
0.255455 0.421923
0.421923 0.898135
0.898135 0.474046
0.474046 0.309408
0.309408 0.0584089
0.0584089 0.184534
0.184534 0.698404
0.698404 0.906314
0.906314 0.480027
0.480027 0.0451341
0.0451341 0.55168
0.55168 0.858708
0.858708 0.62431
0.62431 0.792426
0.792426 0.47136
0.47136 0.979066
0.979066 0.428759
0.428759 0.738961
0.738961 0.894931
0.894931 0.0799231
0.0799231 0.830846
0.830846 0.197229
0.197229 0.259941
0.259941 0.973695
0.973695 0.768104
0.768104 0.479691
0.479691 0.0038451
0.0038451 0.472978
0.472978 0.178034
0.178034 0.898868
0.898868 0.564131
0.564131 0.390216
0.390216 0.998077
0.998077 0.76728
0.76728 0.378345
0.378345 0.537917
0.537917 0.165827
0.165827 0.397418
0.397418 0.883945
0.883945 0.728585
0.728585 0.618694
0.618694 0.101773
0.101773 0.518478
0.518478 0.774726
0.774726 0.294242
0.294242 0.192835
0.192835 0.719399
0.719399 0.488846
0.488846 0.12994
0.12994 0.983094
0.983094 0.924227
0.924227 0.68342
0.68342 0.0632915
0.0632915 0.785102
0.785102 0.570478
0.570478 0.170985
0.170985 0.0317983
0.0317983 0.911319
0.911319 0.0956392
0.0956392 0.763984
0.763984 0.972932
0.972932 0.674265
0.674265 0.937166
0.937166 0.274986
0.274986 0.824255
0.824255 0.386432
0.386432 0.532638
0.532638 0.516433
0.516433 0.523238
0.523238 0.36031
0.36031 0.319509
0.319509 0.300864
0.300864 0.00738503
0.00738503 0.908389
0.908389 0.735268
0.735268 0.440752
0.440752 0.214166
0.214166 0.343221
0.343221 0.217462
0.217462 0.748604
0.748604 0.0811132
0.0811132 0.977235
0.977235 0.203546
0.203546 0.0369557
0.0369557 0.545699
0.545699 0.123013
0.123013 0.131038
0.131038 0.118252
0.118252 0.545455
0.545455 0.0929842
0.0929842 0.437426
0.437426 0.804999
0.804999 0.0178828
0.0178828 0.19967
0.19967 0.560225
0.560225 0.909732
0.909732 0.900424
0.900424 0.755562
0.755562 0.936922
0.936922 0.244957
0.244957 0.130672
0.130672 0.0732094
0.0732094 0.00506576
0.00506576 0.623119
0.623119 0.646037
0.646037 0.465043
0.465043 0.202081
0.202081 0.856755
0.856755 0.384083
0.384083 0.243614
0.243614 0.965486
0.965486 0.758369
0.758369 0.282279
0.282279 0.721383
0.721383 0.732827
0.732827 0.140468
0.140468 0.278129
0.278129 0.210901
0.210901 0.941561
0.941561 0.815496
0.815496 0.309134
0.309134 0.0246269
0.0246269 0.0292349
0.0292349 0.596021
0.596021 0.312796
0.312796 0.475053
0.475053 0.433275
0.433275 0.294516
0.294516 0.226617
0.226617 0.874699
0.874699 0.59123
0.59123 0.723458
0.723458 0.988068
0.988068 0.536086
0.536086 0.940584
0.940584 0.695383
0.695383 0.534713
0.534713 0.771674
0.771674 0.918856
0.918856 0.0227959
0.0227959 0.803992
0.803992 0.893985
0.893985 0.963533
0.963533 0.518142
0.518142 0.733437
0.733437 0.215539
0.215539 0.51213
0.51213 0.993958
0.993958 0.260551
0.260551 0.0487961
0.0487961 0.00213617
0.00213617 0.262779
0.262779 0.322805
0.322805 0.706247
0.706247 0.871006
0.871006 0.13705
0.13705 0.857701
0.857701 0.500442
0.500442 0.556318
0.556318 0.429278
0.429278 0.802771
0.802771 0.743843
0.743843 0.495529
0.495529 0.951967
0.951967 0.0955171
0.0955171 0.74897
0.74897 0.126156
0.126156 0.517654
0.517654 0.67338
0.67338 0.828313
0.828313 0.885654
0.885654 0.938784
0.938784 0.473924
0.473924 0.294394
0.294394 0.211602
0.211602 0.0279227
0.0279227 0.434618
0.434618 0.459672
0.459672 0.541426
0.541426 0.597485
0.597485 0.492966
0.492966 0.636669
0.636669 0.312674
0.312674 0.460038
0.460038 0.586469
0.586469 0.137905
0.137905 0.9628
0.9628 0.428057
0.428057 0.652629
0.652629 0.27584
0.27584 0.929354
0.929354 0.314047
0.314047 0.628948
0.628948 0.362996
0.362996 0.649821
0.649821 0.930483
0.930483 0.452928
0.452928 0.711862
0.711862 0.561689
0.561689 0.0899326
0.0899326 0.0620709
0.0620709 0.63496
0.63496 0.102475
0.102475 0.604809
0.604809 0.393848
0.393848 0.44478
0.44478 0.709634
0.709634 0.28768
0.28768 0.385791
0.385791 0.453813
0.453813 0.820715
0.820715 0.95099
0.95099 0.975373
0.975373 0.974549
0.974549 0.873203
0.873203 0.407306
0.407306 0.100156
0.100156 0.31954
0.31954 0.304617
0.304617 0.469071
0.469071 0.69755
0.69755 0.801215
0.801215 0.552412
0.552412 0.948793
0.948793 0.705118
0.705118 0.732125
0.732125 0.0541365
0.0541365 0.659007
0.659007 0.0603619
0.0603619 0.424761
0.424761 0.247246
0.247246 0.412188
0.412188 0.700723
0.700723 0.191614
0.191614 0.569258
0.569258 0.0208429
0.0208429 0.563765
0.563765 0.345174
0.345174 0.457689
0.457689 0.297446
0.297446 0.586957
0.586957 0.197961
0.197961 0.350026
0.350026 0.0545332
0.0545332 0.707803
0.707803 0.0624676
0.0624676 0.683756
0.683756 0.104581
0.104581 0.863804
0.863804 0.251183
0.251183 0.896396
0.896396 0.260093
0.260093 0.992462
0.992462 0.0766273
0.0766273 0.425463
0.425463 0.333577
0.333577 0.0313101
0.0313101 0.851262
0.851262 0.708413
0.708413 0.137539
0.137539 0.917758
0.917758 0.887638
0.887638 0.182795
0.182795 0.484452
0.484452 0.589399
0.589399 0.498245
0.498245 0.286063
0.286063 0.186853
0.186853 0.983674
0.983674 0.995545
0.995545 0.455736
0.455736 0.0572187
0.0572187 0.0381458
0.0381458 0.692087
0.692087 0.12933
0.12933 0.908023
0.908023 0.690226
0.690226 0.900333
0.900333 0.744301
0.744301 0.551833
0.551833 0.877476
0.877476 0.932802
0.932802 0.738198
0.738198 0.801092
0.801092 0.537398
0.537398 0.102017
0.102017 0.548506
0.548506 0.468339
0.468339 0.607464
0.607464 0.720406
0.720406 0.612713
0.612713 0.366047
0.366047 0.0252068
0.0252068 0.100552
0.100552 0.368336
0.368336 0.306723
0.306723 0.728066
0.728066 0.554884
0.554884 0.252861
0.252861 0.102872
0.102872 0.653606
0.653606 0.395953
0.395953 0.703775
0.703775 0.566969
0.566969 0.739296
0.739296 0.93622
0.93622 0.158626
0.158626 0.511551
0.511551 0.92264
0.92264 0.488236
0.488236 0.0548689
0.0548689 0.749092
0.749092 0.14117
0.14117 0.36446
0.36446 0.829992
0.829992 0.0921298
0.0921298 0.332326
0.332326 0.877384
0.877384 0.921542
0.921542 0.353108
0.353108 0.433642
0.433642 0.339559
0.339559 0.767005
0.767005 0.344563
0.344563 0.382618
0.382618 0.0634441
0.0634441 0.80387
0.80387 0.878971
0.878971 0.116757
0.116757 0.361531
0.361531 0.469651
0.469651 0.768867
0.768867 0.57353
0.57353 0.54634
0.54634 0.201837
0.201837 0.826726
0.826726 0.69047
0.69047 0.930361
0.930361 0.437914
0.437914 0.865055
0.865055 0.405078
0.405078 0.826116
0.826116 0.615399
0.615399 0.696359
0.696359 0.654826
0.654826 0.546095
0.546095 0.171809
0.171809 0.133144
0.133144 0.377247
0.377247 0.402789
0.402789 0.5446
0.5446 0.987854
0.987854 0.509811
0.509811 0.708688
0.708688 0.17132
0.17132 0.0730874
0.0730874 0.990021
0.990021 0.776313
0.776313 0.489426
0.489426 0.201257
0.201257 0.755409
0.755409 0.918154
0.918154 0.936434
0.936434 0.1849
0.1849 0.743447
0.743447 0.446733
0.446733 0.949861
0.949861 0.836492
0.836492 0.891635
0.891635 0.674509
0.674509 0.967195
0.967195 0.968568
0.968568 0.137508
0.137508 0.914004
0.914004 0.425951
0.425951 0.393634
0.393634 0.418505
0.418505 0.477738
0.477738 0.763588
0.763588 0.924136
0.924136 0.67216
0.67216 0.678171
0.678171 0.417651
0.417651 0.372639
0.372639 0.835973
0.835973 0.827825
0.827825 0.825597
0.825597 0.551588
0.551588 0.847447
0.847447 0.23922
0.23922 0.424975
0.424975 0.273521
0.273521 0.644084
0.644084 0.224816
0.224816 0.653239
0.653239 0.350911
0.350911 0.163386
0.163386 0.0971345
0.0971345 0.947908
0.947908 0.596265
0.596265 0.342824
0.342824 0.168666
0.168666 0.746498
0.746498 0.822088
0.822088 0.11993
0.11993 0.7519
0.7519 0.486496
0.486496 0.840886
0.840886 0.432177
0.432177 0.159388
0.159388 0.605389
0.605389 0.465165
0.465165 0.217095
0.217095 0.703561
0.703561 0.540694
0.540694 0.5074
0.5074 0.412158
0.412158 0.69697
0.69697 0.729897
0.729897 0.780097
0.780097 0.954866
0.954866 0.452104
0.452104 0.610516
0.610516 0.0957918
0.0957918 0.782752
0.782752 0.281455
0.281455 0.620037
0.620037 0.266929
0.266929 0.833288
0.833288 0.497513
0.497513 0.195978
0.195978 0.106045
0.106045 0.044005
0.044005 0.412799
0.412799 0.775794
0.775794 0.425616
0.425616 0.352345
0.352345 0.339803
0.339803 0.797034
0.797034 0.0381763
0.0381763 0.695841
0.695841 0.591016
0.591016 0.697183
0.697183 0.756172
0.756172 0.0120236
0.0120236 0.478959
0.478959 0.913729
0.913729 0.392169
0.392169 0.238335
0.238335 0.316122
0.316122 0.884189
0.884189 0.758613
0.758613 0.312307
0.312307 0.414996
0.414996 0.0460801
0.0460801 0.66804
0.66804 0.171443
0.171443 0.0881016
0.0881016 0.836827
0.836827 0.932924
0.932924 0.753212
0.753212 0.647899
0.647899 0.69401
0.69401 0.365803
0.365803 0.995148
0.995148 0.406939
0.406939 0.0551131
0.0551131 0.779121
0.779121 0.834752
0.834752 0.677683
0.677683 0.357594
0.357594 0.985413
0.985413 0.209527
0.209527 0.772651
0.772651 0.0390003
0.0390003 0.797186
0.797186 0.0569441
0.0569441 0.00436388
0.00436388 0.536788
0.536788 0.0269462
0.0269462 0.314505
0.314505 0.685251
0.685251 0.288504
0.288504 0.487137
0.487137 0.919711
0.919711 0.127895
0.127895 0.731606
0.731606 0.990296
0.990296 0.810095
0.810095 0.644725
0.644725 0.303641
0.303641 0.348958
0.348958 0.923129
0.923129 0.548293
0.548293 0.442064
0.442064 0.375568
0.375568 0.196344
0.196344 0.151088
0.151088 0.584394
0.584394 0.882633
0.882633 0.567182
0.567182 0.765571
0.765571 0.168147
0.168147 0.682688
0.682688 0.973176
0.973176 0.704294
0.704294 0.630779
0.630779 0.588208
0.588208 0.351857
0.351857 0.279746
0.279746 0.409839
0.409839 0.4117
0.4117 0.640666
0.640666 0.804388
0.804388 0.942781
0.942781 0.965638
0.965638 0.777137
0.777137 0.590772
0.590772 0.667155
0.667155 0.0625896
0.0625896 0.69877
0.69877 0.951356
0.951356 0.0204462
0.0204462 0.514968
0.514968 0.343068
0.343068 0.198694
0.198694 0.440111
0.440111 0.135341
0.135341 0.647502
0.647502 0.645213
0.645213 0.363697
0.363697 0.736153
0.736153 0.549605
0.549605 0.603467
0.603467 0.228692
0.228692 0.12997
0.12997 0.986847
0.986847 0.385944
0.385944 0.472581
0.472581 0.129238
0.129238 0.896762
0.896762 0.305136
0.305136 0.532882
0.532882 0.546462
0.546462 0.216851
0.216851 0.673533
0.673533 0.847081
0.847081 0.194177
0.194177 0.884556
0.884556 0.803656
0.803656 0.852696
0.852696 0.88483
0.88483 0.837438
0.837438 0.00802588
0.00802588 0.987214
0.987214 0.430987
0.430987 0.0130001
0.0130001 0.599072
0.599072 0.68815
0.68815 0.645091
0.645091 0.348683
0.348683 0.889347
0.889347 0.392993
0.392993 0.339681
0.339681 0.78202
0.78202 0.19137
0.19137 0.539229
0.539229 0.32723
0.32723 0.250542
0.250542 0.817571
0.817571 0.564375
0.564375 0.420245
0.420245 0.69169
0.69169 0.0805334
0.0805334 0.905917
0.905917 0.431231
0.431231 0.0430285
0.0430285 0.292685
0.292685 0.00140377
0.00140377 0.172694
0.172694 0.241997
0.241997 0.766548
0.766548 0.28826
0.28826 0.457109
0.457109 0.226128
0.226128 0.814642
0.814642 0.204034
0.204034 0.0970124
0.0970124 0.932894
0.932894 0.749458
0.749458 0.186213
0.186213 0.904849
0.904849 0.299857
0.299857 0.883487
0.883487 0.672282
0.672282 0.693186
0.693186 0.264457
0.264457 0.52925
0.52925 0.0997894
0.0997894 0.274497
0.274497 0.764198
0.764198 0.999207
0.999207 0.906161
0.906161 0.461259
0.461259 0.736611
0.736611 0.605908
0.605908 0.528976
0.528976 0.0660075
0.0660075 0.119198
0.119198 0.661815
0.661815 0.405688
0.405688 0.901187
0.901187 0.8494
0.8494 0.479447
0.479447 0.973786
0.973786 0.779365
0.779365 0.864781
0.864781 0.371296
0.371296 0.670817
0.670817 0.513015
0.513015 0.102841
0.102841 0.649852
0.649852 0.934237
0.934237 0.914614
0.914614 0.501022
0.501022 0.627636
0.627636 0.201593
0.201593 0.796698
0.796698 0.996857
0.996857 0.617138
0.617138 0.910312
0.910312 0.971742
0.971742 0.527877
0.527877 0.930849
0.930849 0.497971
0.497971 0.252281
0.252281 0.0315542
0.0315542 0.88129
0.88129 0.402026
0.402026 0.450761
0.450761 0.44536
0.44536 0.780952
0.780952 0.0599957
0.0599957 0.379719
0.379719 0.706827
0.706827 0.942324
0.942324 0.909335
0.909335 0.851628
0.851628 0.753456
0.753456 0.677927
0.677927 0.387622
0.387622 0.679026
0.679026 0.52275
0.52275 0.300253
0.300253 0.932284
0.932284 0.674387
0.674387 0.95218
0.95218 0.121792
0.121792 0.980866
0.980866 0.650218
0.650218 0.979279
0.979279 0.455034
0.455034 0.970857
0.970857 0.419024
0.419024 0.541548
0.541548 0.6125
0.6125 0.339772
0.339772 0.79328
0.79328 0.576459
0.576459 0.90668
0.90668 0.525069
0.525069 0.585523
0.585523 0.0215448
0.0215448 0.650096
0.650096 0.964265
0.964265 0.608227
0.608227 0.814245
0.814245 0.155238
0.155238 0.0949068
0.0949068 0.673899
0.673899 0.892124
0.892124 0.734566
0.734566 0.35442
0.35442 0.595044
0.595044 0.192682
0.192682 0.700632
0.700632 0.180353
0.180353 0.184168
0.184168 0.653361
0.653361 0.365925
0.365925 0.0101926
0.0101926 0.253746
0.253746 0.211724
0.211724 0.0429369
0.0429369 0.281425
0.281425 0.616284
0.616284 0.805212
0.805212 0.0441576
0.0441576 0.431566
0.431566 0.0843175
0.0843175 0.371388
0.371388 0.682078
0.682078 0.898105
0.898105 0.470292
0.470292 0.847691
0.847691 0.269248
0.269248 0.118588
0.118588 0.586744
0.586744 0.171687
0.171687 0.11813
0.11813 0.53044
0.53044 0.246178
0.246178 0.280814
0.280814 0.541213
0.541213 0.571211
0.571211 0.26107
0.26107 0.112606
0.112606 0.851018
0.851018 0.678385
0.678385 0.443926
0.443926 0.604535
0.604535 0.360066
0.360066 0.289481
0.289481 0.607251
0.607251 0.694132
0.694132 0.380817
0.380817 0.841954
0.841954 0.563551
0.563551 0.318899
0.318899 0.225793
0.225793 0.773353
0.773353 0.125332
0.125332 0.416308
0.416308 0.207483
0.207483 0.521163
0.521163 0.105069
0.105069 0.923861
0.923861 0.638378
0.638378 0.522872
0.522872 0.315267
0.315267 0.77909
0.77909 0.830999
0.830999 0.215997
0.215997 0.568434
0.568434 0.919467
0.919467 0.0978669
0.0978669 0.0380237
0.0380237 0.677073
0.677073 0.282523
0.282523 0.751411
0.751411 0.42644
0.42644 0.453691
0.453691 0.805701
0.805701 0.104214
0.104214 0.818762
0.818762 0.710763
0.710763 0.426562
0.426562 0.468705
0.468705 0.652507
0.652507 0.260826
0.260826 0.082578
0.082578 0.157435
0.157435 0.365162
0.365162 0.916323
0.916323 0.711221
0.711221 0.482865
0.482865 0.394214
0.394214 0.489823
0.489823 0.250053
0.250053 0.757515
0.757515 0.17718
0.17718 0.793769
0.793769 0.636516
0.636516 0.293906
0.293906 0.151546
0.151546 0.640697
0.640697 0.808142
0.808142 0.404498
0.404498 0.754799
0.754799 0.843083
0.843083 0.702432
0.702432 0.401813
0.401813 0.424487
0.424487 0.213464
0.213464 0.256889
0.256889 0.59834
0.59834 0.598065
0.598065 0.564283
0.564283 0.408984
0.408984 0.306601
0.306601 0.713052
0.713052 0.708078
0.708078 0.0962495
0.0962495 0.839055
0.839055 0.206964
0.206964 0.457353
0.457353 0.256157
0.256157 0.508255
0.508255 0.517257
0.517257 0.624584
0.624584 0.826208
0.826208 0.626659
0.626659 0.0814794
0.0814794 0.0223077
0.0223077 0.743935
0.743935 0.50679
0.50679 0.337087
0.337087 0.462968
0.462968 0.946809
0.946809 0.461137
0.461137 0.721597
0.721597 0.759102
0.759102 0.372364
0.372364 0.802191
0.802191 0.672526
0.672526 0.723214
0.723214 0.95804
0.95804 0.842473
0.842473 0.627361
0.627361 0.167811
0.167811 0.641399
0.641399 0.894473
0.894473 0.0236199
0.0236199 0.905337
0.905337 0.359913
0.359913 0.270713
0.270713 0.298758
0.298758 0.74836
0.74836 0.0510849
0.0510849 0.283652
0.283652 0.890293
0.890293 0.509353
0.509353 0.652385
0.652385 0.245812
0.245812 0.235772
0.235772 0.000823949
0.000823949 0.101376
0.101376 0.469682
0.469682 0.77262
0.77262 0.0352467
0.0352467 0.3355
0.3355 0.267784
0.267784 0.938387
0.938387 0.425127
0.425127 0.292288
0.292288 0.952577
0.952577 0.170588
0.170588 0.982972
0.982972 0.909213
0.909213 0.836614
0.836614 0.90665
0.90665 0.521316
0.521316 0.123837
0.123837 0.232384
0.232384 0.58415
0.58415 0.852605
0.852605 0.87357
0.87357 0.452348
0.452348 0.640544
0.640544 0.789374
0.789374 0.0960054
0.0960054 0.809027
0.809027 0.513351
0.513351 0.14413
0.14413 0.728554
0.728554 0.614941
0.614941 0.640056
0.640056 0.729317
0.729317 0.70878
0.70878 0.182581
0.182581 0.458177
0.458177 0.357503
0.357503 0.974152
0.974152 0.824407
0.824407 0.4052
0.4052 0.84113
0.84113 0.462205
0.462205 0.852971
0.852971 0.918612
0.918612 0.992737
0.992737 0.110409
0.110409 0.580762
0.580762 0.435961
0.435961 0.624828
0.624828 0.856236
0.856236 0.320272
0.320272 0.394702
0.394702 0.549879
0.549879 0.637249
0.637249 0.383991
0.383991 0.232354
0.232354 0.580396
0.580396 0.390918
0.390918 0.0844396
0.0844396 0.386402
0.386402 0.528884
0.528884 0.0547469
0.0547469 0.734078
0.734078 0.294364
0.294364 0.207849
0.207849 0.566206
0.566206 0.645458
0.645458 0.393726
0.393726 0.429766
0.429766 0.862828
0.862828 0.131069
0.131069 0.122006
0.122006 0.00717141
0.00717141 0.882114
0.882114 0.503372
0.503372 0.916659
0.916659 0.75251
0.75251 0.561567
0.561567 0.0749184
0.0749184 0.215264
0.215264 0.478348
0.478348 0.838658
0.838658 0.158168
0.158168 0.455247
0.455247 0.997131
0.997131 0.65092
0.65092 0.0656413
0.0656413 0.0741555
0.0741555 0.121426
0.121426 0.935823
0.935823 0.109829
0.109829 0.509445
0.509445 0.663646
0.663646 0.630901
0.630901 0.603223
0.603223 0.198663
0.198663 0.436358
0.436358 0.673624
0.673624 0.858342
0.858342 0.579267
0.579267 0.252037
0.252037 0.00152583
0.00152583 0.187708
0.187708 0.0888034
0.0888034 0.923159
0.923159 0.552046
0.552046 0.90375
0.90375 0.164729
0.164729 0.262291
0.262291 0.262748
0.262748 0.319052
0.319052 0.24456
0.24456 0.0818762
0.0818762 0.0711038
