0.357705 0.326716
0.326716 0.913294
0.913294 0.31077
0.31077 0.555399
0.555399 0.855328
0.855328 0.677142
0.677142 0.490601
0.490601 0.33574
0.33574 0.234439
0.234439 0.471281
0.471281 0.885209
0.885209 0.510116
0.510116 0.20644
0.20644 0.589588
0.589588 0.244323
0.244323 0.171039
0.171039 0.475221
0.475221 0.0492939
0.0492939 0.678556
0.678556 0.156439
0.156439 0.0584058
0.0584058 0.0333056
0.0333056 0.382239
0.382239 0.841108
0.841108 0.455012
0.455012 0.245614
0.245614 0.288883
0.288883 0.864665
0.864665 0.550423
0.550423 0.164161
0.164161 0.456126
0.456126 0.155423
0.155423 0.930532
0.930532 0.925549
0.925549 0.727046
0.727046 0.359525
0.359525 0.0269488
0.0269488 0.325949
0.325949 0.964724
0.964724 0.53473
0.53473 0.265129
0.265129 0.172609
0.172609 0.906915
0.906915 0.718226
0.718226 0.137312
0.137312 0.970311
0.970311 0.437718
0.437718 0.727836
0.727836 0.872138
0.872138 0.677175
0.677175 0.823109
0.823109 0.306
0.306 0.122819
0.122819 0.0141628
0.0141628 0.20722
0.20722 0.465909
0.465909 0.845742
0.845742 0.562675
0.562675 0.416231
0.416231 0.649152
0.649152 0.29137
0.29137 0.63461
0.63461 0.866757
0.866757 0.0542759
0.0542759 0.779332
0.779332 0.649251
0.649251 0.125603
0.125603 0.245605
0.245605 0.67956
0.67956 0.501374
0.501374 0.417755
0.417755 0.901718
0.901718 0.771361
0.771361 0.154934
0.154934 0.129498
0.129498 0.312947
0.312947 0.902293
0.902293 0.446714
0.446714 0.103519
0.103519 0.987268
0.987268 0.618712
0.618712 0.834315
0.834315 0.272879
0.272879 0.473978
0.473978 0.189891
0.189891 0.572846
0.572846 0.930725
0.930725 0.264506
0.264506 0.19755
0.19755 0.554716
0.554716 0.682627
0.682627 0.37976
0.37976 0.612703
0.612703 0.796868
0.796868 0.878397
0.878397 0.00335942
0.00335942 0.031683
0.031683 0.309865
0.309865 0.0702815
0.0702815 0.270157
0.270157 0.493215
0.493215 0.833178
0.833178 0.794395
0.794395 0.0693951
0.0693951 0.0484251
0.0484251 0.671064
0.671064 0.72227
0.72227 0.471891
0.471891 0.00565541
0.00565541 0.613401
0.613401 0.979399
0.979399 0.140621
0.140621 0.521952
0.521952 0.675863
0.675863 0.177646
0.177646 0.834078
0.834078 0.963111
0.963111 0.143805
0.143805 0.458395
0.458395 0.861779
0.861779 0.20416
0.20416 0.154231
0.154231 0.593321
0.593321 0.101287
0.101287 0.792133
0.792133 0.800228
0.800228 0.939654
0.939654 0.936146
0.936146 0.643031
0.643031 0.492229
0.492229 0.796801
0.796801 0.224076
0.224076 0.694842
0.694842 0.0604969
0.0604969 0.461222
0.461222 0.154826
0.154826 0.688483
0.688483 0.833182
0.833182 0.0264172
0.0264172 0.607045
0.607045 0.998547
0.998547 0.674351
0.674351 0.724904
0.724904 0.363552
0.363552 0.185738
0.185738 0.716347
0.716347 0.359065
0.359065 0.294382
0.294382 0.692847
0.692847 0.270861
0.270861 0.117743
0.117743 0.366979
0.366979 0.856175
0.856175 0.153091
0.153091 0.825437
0.825437 0.0929093
0.0929093 0.154243
0.154243 0.403356
0.403356 0.42101
0.42101 0.770481
0.770481 0.365694
0.365694 0.140558
0.140558 0.212753
0.212753 0.632629
0.632629 0.0582466
0.0582466 0.0318407
0.0318407 0.206688
0.206688 0.759452
0.759452 0.580573
0.580573 0.612844
0.612844 0.555001
0.555001 0.364773
0.364773 0.478991
0.478991 0.442918
0.442918 0.921453
0.921453 0.816097
0.816097 0.0108273
0.0108273 0.829668
0.829668 0.310668
0.310668 0.497346
0.497346 0.17634
0.17634 0.607214
0.607214 0.658159
0.658159 0.373734
0.373734 0.441069
0.441069 0.20254
0.20254 0.227973
0.227973 0.868176
0.868176 0.0704944
0.0704944 0.974295
0.974295 0.614826
0.614826 0.408588
0.408588 0.748868
0.748868 0.55844
0.55844 0.897606
0.897606 0.755461
0.755461 0.904106
0.904106 0.705096
0.705096 0.241121
0.241121 0.969088
0.969088 0.910609
0.910609 0.840985
0.840985 0.992958
0.992958 0.62581
0.62581 0.0918841
0.0918841 0.341833
0.341833 0.0723428
0.0723428 0.642665
0.642665 0.194852
0.194852 0.249102
0.249102 0.197858
0.197858 0.8198
0.8198 0.757705
0.757705 0.915436
0.915436 0.250908
0.250908 0.960048
0.960048 0.543193
0.543193 0.813199
0.813199 0.821804
0.821804 0.175013
0.175013 0.959222
0.959222 0.490462
0.490462 0.735333
0.735333 0.737062
0.737062 0.138621
0.138621 0.408839
0.408839 0.102703
0.102703 0.586589
0.586589 0.0999746
0.0999746 0.147522
0.147522 0.196721
0.196721 0.353924
0.353924 0.161378
0.161378 0.207911
0.207911 0.1971
0.1971 0.505271
0.505271 0.528999
0.528999 0.4032
0.4032 0.602745
0.602745 0.972039
0.972039 0.732319
0.732319 0.5673
0.5673 0.857916
0.857916 0.372951
0.372951 0.327934
0.327934 0.0674758
0.0674758 0.48913
0.48913 0.688298
0.688298 0.043773
0.043773 0.355062
0.355062 0.799679
0.799679 0.995719
0.995719 0.285635
0.285635 0.538649
0.538649 0.918641
0.918641 0.626876
0.626876 0.677898
0.677898 0.714094
0.714094 0.751261
0.751261 0.854407
0.854407 0.0602808
0.0602808 0.535756
0.535756 0.127568
0.127568 0.968526
0.968526 0.112543
0.112543 0.263305
0.263305 0.196113
0.196113 0.352641
0.352641 0.528982
0.528982 0.268498
0.268498 0.859704
0.859704 0.917378
0.917378 0.414611
0.414611 0.73629
0.73629 0.799997
0.799997 0.00237914
0.00237914 0.324893
0.324893 0.0446566
0.0446566 0.387838
0.387838 0.605237
0.605237 0.120909
0.120909 0.0575009
0.0575009 0.526221
0.526221 0.546968
0.546968 0.56182
0.56182 0.315022
0.315022 0.222733
0.222733 0.933375
0.933375 0.306517
0.306517 0.855919
0.855919 0.438374
0.438374 0.0216848
0.0216848 0.746328
0.746328 0.155808
0.155808 0.509611
0.509611 0.351834
0.351834 0.840644
0.840644 0.416224
0.416224 0.190559
0.190559 0.751783
0.751783 0.877357
0.877357 0.188581
0.188581 0.112143
0.112143 0.576218
0.576218 0.829983
0.829983 0.0674717
0.0674717 0.205132
0.205132 0.288041
0.288041 0.733324
0.733324 0.937677
0.937677 0.383924
0.383924 0.241994
0.241994 0.249577
0.249577 0.00925941
0.00925941 0.53793
0.53793 0.279812
0.279812 0.346735
0.346735 0.625123
0.625123 0.627467
0.627467 0.496283
0.496283 0.761175
0.761175 0.575402
0.575402 0.431008
0.431008 0.285565
0.285565 0.666296
0.666296 0.403064
0.403064 0.24068
0.24068 0.527164
0.527164 0.719092
0.719092 0.935102
0.935102 0.552875
0.552875 0.520934
0.520934 0.406521
0.406521 0.02368
0.02368 0.550855
0.550855 0.0304676
0.0304676 0.363567
0.363567 0.231622
0.231622 0.926227
0.926227 0.544269
0.544269 0.0848419
0.0848419 0.946609
0.946609 0.336151
0.336151 0.61407
0.61407 0.201627
0.201627 0.158458
0.158458 0.54318
0.54318 0.879675
0.879675 0.246216
0.246216 0.88387
0.88387 0.0345761
0.0345761 0.139695
0.139695 0.575439
0.575439 0.973008
0.973008 0.668007
0.668007 0.577566
0.577566 0.875238
0.875238 0.782285
0.782285 0.640475
0.640475 0.00220675
0.00220675 0.418175
0.418175 0.947745
0.947745 0.827371
0.827371 0.712708
0.712708 0.995747
0.995747 0.243398
0.243398 0.288514
0.288514 0.34641
0.34641 0.197372
0.197372 0.258893
0.258893 0.48806
0.48806 0.819767
0.819767 0.457939
0.457939 0.380902
0.380902 0.525159
0.525159 0.221345
0.221345 0.0457848
0.0457848 0.312592
0.312592 0.422219
0.422219 0.266356
0.266356 0.912973
0.912973 0.115555
0.115555 0.26767
0.26767 0.672083
0.672083 0.0797537
0.0797537 0.508575
0.508575 0.760089
0.760089 0.563581
0.563581 0.975082
0.975082 0.907606
0.907606 0.450575
0.450575 0.769027
0.769027 0.905058
0.905058 0.441337
0.441337 0.730235
0.730235 0.61409
0.61409 0.571181
0.571181 0.926716
0.926716 0.359663
0.359663 0.574705
0.574705 0.310277
0.310277 0.53881
0.53881 0.087288
0.087288 0.897617
0.897617 0.477981
0.477981 0.659379
0.659379 0.653463
0.653463 0.04807
0.04807 0.147651
0.147651 0.138531
0.138531 0.227173
0.227173 0.59403
0.59403 0.0465904
0.0465904 0.953844
0.953844 0.0722305
0.0722305 0.886293
0.886293 0.401439
0.401439 0.00131738
0.00131738 0.989846
0.989846 0.64388
0.64388 0.114632
0.114632 0.502539
0.502539 0.834431
0.834431 0.304065
0.304065 0.443777
0.443777 0.262435
0.262435 0.149528
0.149528 0.746443
0.746443 0.105847
0.105847 0.761988
0.761988 0.720725
0.720725 0.750387
0.750387 0.478041
0.478041 0.820275
0.820275 0.592441
0.592441 0.295275
0.295275 0.317209
0.317209 0.310238
0.310238 0.845453
0.845453 0.562874
0.562874 0.169702
0.169702 0.162521
0.162521 0.182039
0.182039 0.251247
0.251247 0.393529
0.393529 0.64178
0.64178 0.115617
0.115617 0.559549
0.559549 0.464689
0.464689 0.629824
0.629824 0.311746
0.311746 0.953105
0.953105 0.989567
0.989567 0.399968
0.399968 0.37737
0.37737 0.568136
0.568136 0.595247
0.595247 0.116972
0.116972 0.145186
0.145186 0.865506
0.865506 0.619642
0.619642 0.0469422
0.0469422 0.249995
0.249995 0.892865
0.892865 0.273295
0.273295 0.211564
0.211564 0.543924
0.543924 0.264572
0.264572 0.69474
0.69474 0.971053
0.971053 0.647392
0.647392 0.718761
0.718761 0.0712877
0.0712877 0.770182
0.770182 0.682692
0.682692 0.860933
0.860933 0.747123
0.747123 0.0317796
0.0317796 0.987063
0.987063 0.453445
0.453445 0.990574
0.990574 0.932059
0.932059 0.352131
0.352131 0.360275
0.360275 0.842441
0.842441 0.542155
0.542155 0.0865947
0.0865947 0.0064315
0.0064315 0.217255
0.217255 0.570255
0.570255 0.949021
0.949021 0.961389
0.961389 0.179338
0.179338 0.688684
0.688684 0.747644
0.747644 0.00592256
0.00592256 0.0655458
0.0655458 0.180329
0.180329 0.154017
0.154017 0.791714
0.791714 0.876564
0.876564 0.388771
0.388771 0.0274212
0.0274212 0.953106
0.953106 0.108633
0.108633 0.206508
0.206508 0.296881
0.296881 0.280386
0.280386 0.947583
0.947583 0.585635
0.585635 0.197676
0.197676 0.313954
0.313954 0.497036
0.497036 0.80536
0.80536 0.409221
0.409221 0.468784
0.468784 0.462682
0.462682 0.980735
0.980735 0.391182
0.391182 0.548516
0.548516 0.464464
0.464464 0.046967
0.046967 0.96472
0.96472 0.258581
0.258581 0.898583
0.898583 0.203694
0.203694 0.935718
0.935718 0.0777197
0.0777197 0.0211753
0.0211753 0.553596
0.553596 0.306876
0.306876 0.597282
0.597282 0.675548
0.675548 0.419716
0.419716 0.375555
0.375555 0.187665
0.187665 0.83484
0.83484 0.57587
0.57587 0.76423
0.76423 0.601281
0.601281 0.881993
0.881993 0.374512
0.374512 0.180441
0.180441 0.871423
0.871423 0.298897
0.298897 0.506442
0.506442 0.453107
0.453107 0.616401
0.616401 0.186594
0.186594 0.87672
0.87672 0.142084
0.142084 0.608331
0.608331 0.788412
0.788412 0.831165
0.831165 0.767844
0.767844 0.215943
0.215943 0.937899
0.937899 0.717825
0.717825 0.458137
0.458137 0.0807903
0.0807903 0.10344
0.10344 0.517766
0.517766 0.55853
0.55853 0.136233
0.136233 0.451433
0.451433 0.0295864
0.0295864 0.503682
0.503682 0.828564
0.828564 0.0998833
0.0998833 0.842013
0.842013 0.996238
0.996238 0.149669
0.149669 0.484314
0.484314 0.0789542
0.0789542 0.290215
0.290215 0.840573
0.840573 0.507849
0.507849 0.651394
0.651394 0.125756
0.125756 0.875268
0.875268 0.897356
0.897356 0.500494
0.500494 0.612128
0.612128 0.0841903
0.0841903 0.937513
0.937513 0.0662831
0.0662831 0.105829
0.105829 0.526712
0.526712 0.504683
0.504683 0.966307
0.966307 0.880699
0.880699 0.972043
0.972043 0.0724727
0.0724727 0.618615
0.618615 0.136886
0.136886 0.597896
0.597896 0.110835
0.110835 0.293455
0.293455 0.645568
0.645568 0.766307
0.766307 0.0506136
0.0506136 0.828057
0.828057 0.0762786
0.0762786 0.485974
0.485974 0.73538
0.73538 0.988878
0.988878 0.803731
0.803731 0.9205
0.9205 0.0324634
0.0324634 0.215679
0.215679 0.741013
0.741013 0.051905
0.051905 0.0250218
0.0250218 0.231819
0.231819 0.496016
0.496016 0.358786
0.358786 0.957054
0.957054 0.755127
0.755127 0.897988
0.897988 0.118503
0.118503 0.853209
0.853209 0.293745
0.293745 0.691073
0.691073 0.692764
0.692764 0.485279
0.485279 0.761296
0.761296 0.941724
0.941724 0.90598
0.90598 0.107246
0.107246 0.39577
0.39577 0.456853
0.456853 0.375771
0.375771 0.130756
0.130756 0.216497
0.216497 0.259601
0.259601 0.404996
0.404996 0.662902
0.662902 0.00357497
0.00357497 0.919599
0.919599 0.794677
0.794677 0.578183
0.578183 0.534137
0.534137 0.284595
0.284595 0.687205
0.687205 0.54652
0.54652 0.55983
0.55983 0.910326
0.910326 0.299182
0.299182 0.189199
0.189199 0.759881
0.759881 0.235506
0.235506 0.1533
0.1533 0.284623
0.284623 0.654118
0.654118 0.298805
0.298805 0.16861
0.16861 0.695742
0.695742 0.210334
0.210334 0.544698
0.544698 0.718563
0.718563 0.441032
0.441032 0.630355
0.630355 0.0150504
0.0150504 0.51621
0.51621 0.0809126
0.0809126 0.549204
0.549204 0.97333
0.97333 0.93591
0.93591 0.341465
0.341465 0.631713
0.631713 0.758302
0.758302 0.130951
0.130951 0.647328
0.647328 0.30098
0.30098 0.414094
0.414094 0.0564361
0.0564361 0.985653
0.985653 0.0830386
0.0830386 0.393509
0.393509 0.25682
0.25682 0.272985
0.272985 0.802102
0.802102 0.381445
0.381445 0.0274674
0.0274674 0.146949
0.146949 0.610781
0.610781 0.035317
0.035317 0.309616
0.309616 0.854618
0.854618 0.589631
0.589631 0.189339
0.189339 0.428103
0.428103 0.659433
0.659433 0.400409
0.400409 0.81955
0.81955 0.53125
0.53125 0.938557
0.938557 0.227422
0.227422 0.816464
0.816464 0.342265
0.342265 0.892528
0.892528 0.991333
0.991333 0.362197
0.362197 0.581542
0.581542 0.539092
0.539092 0.569799
0.569799 0.458978
0.458978 0.169243
0.169243 0.413102
0.413102 0.50933
0.50933 0.905892
0.905892 0.0675143
0.0675143 0.144326
0.144326 0.462722
0.462722 0.770742
0.770742 0.371742
0.371742 0.835083
0.835083 0.336463
0.336463 0.153904
0.153904 0.0101914
0.0101914 0.909538
0.909538 0.882462
0.882462 0.791052
0.791052 0.161431
0.161431 0.856567
0.856567 0.218503
0.218503 0.791618
0.791618 0.248897
0.248897 0.0380418
0.0380418 0.511772
0.511772 0.559877
0.559877 0.121986
0.121986 0.484426
0.484426 0.809852
0.809852 0.695519
0.695519 0.783048
0.783048 0.349545
0.349545 0.753557
0.753557 0.420591
0.420591 0.769643
0.769643 0.446418
0.446418 0.655965
0.655965 0.829678
0.829678 0.0514563
0.0514563 0.0360101
0.0360101 0.18205
0.18205 0.0102079
0.0102079 0.0512356
0.0512356 0.790798
0.790798 0.613268
0.613268 0.829738
0.829738 0.149121
0.149121 0.60501
0.60501 0.431481
0.431481 0.937118
0.937118 0.779752
0.779752 0.673424
0.673424 0.706587
0.706587 0.274392
0.274392 0.981526
0.981526 0.0105912
0.0105912 0.522248
0.522248 0.146318
0.146318 0.00737425
0.00737425 0.332369
0.332369 0.424064
0.424064 0.644375
0.644375 0.35644
0.35644 0.971632
0.971632 0.624592
0.624592 0.972149
0.972149 0.33603
0.33603 0.250032
0.250032 0.449579
0.449579 0.968944
0.968944 0.0132111
0.0132111 0.4777
0.4777 0.259767
0.259767 0.87853
0.87853 0.165436
0.165436 0.502741
0.502741 0.832677
0.832677 0.159863
0.159863 0.589562
0.589562 0.482415
0.482415 0.938712
0.938712 0.886691
0.886691 0.878647
0.878647 0.29787
0.29787 0.595984
0.595984 0.0328878
0.0328878 0.525891
0.525891 0.784306
0.784306 0.238221
0.238221 0.690411
0.690411 0.965103
0.965103 0.698443
0.698443 0.780133
0.780133 0.01675
0.01675 0.907065
0.907065 0.0951703
0.0951703 0.31462
0.31462 0.458745
0.458745 0.081173
0.081173 0.535246
0.535246 0.926183
0.926183 0.549642
0.549642 0.241719
0.241719 0.295934
0.295934 0.854932
0.854932 0.326269
0.326269 0.0482055
0.0482055 0.506436
0.506436 0.995543
0.995543 0.163202
0.163202 0.179051
0.179051 0.880011
0.880011 0.465557
0.465557 0.570803
0.570803 0.788074
0.788074 0.464647
0.464647 0.727392
0.727392 0.253995
0.253995 0.163121
0.163121 0.584162
0.584162 0.498436
0.498436 0.478655
0.478655 0.196222
0.196222 0.891607
0.891607 0.433603
0.433603 0.542501
0.542501 0.024645
0.024645 0.206856
0.206856 0.314727
0.314727 0.897348
0.897348 0.952215
0.952215 0.56024
0.56024 0.231163
0.231163 0.219599
0.219599 0.510296
0.510296 0.614125
0.614125 0.985977
0.985977 0.475861
0.475861 0.267781
0.267781 0.384278
0.384278 0.712096
0.712096 0.780549
0.780549 0.749496
0.749496 0.932928
0.932928 0.432793
0.432793 0.592358
0.592358 0.572362
0.572362 0.455371
0.455371 0.0508846
0.0508846 0.546478
0.546478 0.658717
0.658717 0.93201
0.93201 0.00101304
0.00101304 0.969424
0.969424 0.136158
0.136158 0.267697
0.267697 0.549391
0.549391 0.873363
0.873363 0.283276
0.283276 0.590257
0.590257 0.475379
0.475379 0.9768
0.9768 0.630676
0.630676 0.130067
0.130067 0.61928
0.61928 0.0485178
0.0485178 0.0766314
0.0766314 0.852561
0.852561 0.53071
0.53071 0.621619
0.621619 0.626776
0.626776 0.765542
0.765542 0.201941
0.201941 0.874576
0.874576 0.117181
0.117181 0.573175
0.573175 0.620571
0.620571 0.226137
0.226137 0.0302176
0.0302176 0.0985337
0.0985337 0.625909
0.625909 0.940976
0.940976 0.262558
0.262558 0.646575
0.646575 0.303447
0.303447 0.792967
0.792967 0.454708
0.454708 0.229421
0.229421 0.901788
0.901788 0.582942
0.582942 0.24143
0.24143 0.325819
0.325819 0.00641471
0.00641471 0.0578195
0.0578195 0.532447
0.532447 0.596656
0.596656 0.454669
0.454669 0.527975
0.527975 0.682792
0.682792 0.728405
0.728405 0.226313
0.226313 0.229729
0.229729 0.162176
0.162176 0.326374
0.326374 0.294057
0.294057 0.229829
0.229829 0.0827655
0.0827655 0.529632
0.529632 0.168417
0.168417 0.418794
0.418794 0.694722
0.694722 0.7695
0.7695 0.62129
0.62129 0.890004
0.890004 0.708898
0.708898 0.843458
0.843458 0.822609
0.822609 0.751409
0.751409 0.0560487
0.0560487 0.226366
0.226366 0.874461
0.874461 0.166724
0.166724 0.441954
0.441954 0.290861
0.290861 0.477047
0.477047 0.172998
0.172998 0.807799
0.807799 0.858811
0.858811 0.210841
0.210841 0.571422
0.571422 0.555217
0.555217 0.255696
0.255696 0.669344
0.669344 0.938252
0.938252 0.145344
0.145344 0.789796
0.789796 0.426799
0.426799 0.552729
0.552729 0.431284
0.431284 0.328057
0.328057 0.575233
0.575233 0.788861
0.788861 0.833332
0.833332 0.390513
0.390513 0.315225
0.315225 0.267953
0.267953 0.216362
0.216362 0.935135
0.935135 0.834742
0.834742 0.818748
0.818748 0.0787293
0.0787293 0.754991
0.754991 0.460453
0.460453 0.0420654
0.0420654 0.412069
0.412069 0.159577
0.159577 0.815866
0.815866 0.0268042
0.0268042 0.341374
0.341374 0.36221
0.36221 0.470682
0.470682 0.514187
0.514187 0.404722
0.404722 0.745346
0.745346 0.315736
0.315736 0.557125
0.557125 0.0820184
0.0820184 0.925707
0.925707 0.647895
0.647895 0.471571
0.471571 0.932145
0.932145 0.291081
0.291081 0.699295
0.699295 0.626742
0.626742 0.447877
0.447877 0.430687
0.430687 0.0952869
0.0952869 0.371085
0.371085 0.487956
0.487956 0.630956
0.630956 0.475469
0.475469 0.140858
0.140858 0.895675
0.895675 0.358631
0.358631 0.262181
0.262181 0.548201
0.548201 0.663371
0.663371 0.403036
0.403036 0.310834
0.310834 0.995581
0.995581 0.752191
0.752191 0.0994068
0.0994068 0.926452
0.926452 0.113472
0.113472 0.426498
0.426498 0.805144
0.805144 0.480796
0.480796 0.0681596
0.0681596 0.71231
0.71231 0.550878
0.550878 0.614451
0.614451 0.536526
0.536526 0.339132
0.339132 0.538212
0.538212 0.758255
0.758255 0.894718
0.894718 0.274565
0.274565 0.906014
0.906014 0.458424
0.458424 0.917542
0.917542 0.711056
0.711056 0.937146
0.937146 0.739782
0.739782 0.0354879
0.0354879 0.114185
0.114185 0.627496
0.627496 0.491435
0.491435 0.946238
0.946238 0.691834
0.691834 0.289183
0.289183 0.609291
0.609291 0.127545
0.127545 0.393644
0.393644 0.60983
0.60983 0.379788
0.379788 0.548355
0.548355 0.300111
0.300111 0.339752
0.339752 0.339206
0.339206 0.625042
0.625042 0.0107071
0.0107071 0.528958
0.528958 0.592946
0.592946 0.219641
0.219641 0.390406
0.390406 0.985831
0.985831 0.329138
0.329138 0.226944
0.226944 0.783975
0.783975 0.37936
0.37936 0.0109607
0.0109607 0.0473376
0.0473376 0.557416
0.557416 0.156807
0.156807 0.482054
0.482054 0.992262
0.992262 0.575934
0.575934 0.19867
0.19867 0.969385
0.969385 0.41916
0.41916 0.977803
0.977803 0.882838
0.882838 0.717951
0.717951 0.14279
0.14279 0.353501
0.353501 0.979785
0.979785 0.741699
0.741699 0.419786
0.419786 0.1895
0.1895 0.550709
0.550709 0.925025
0.925025 0.553333
0.553333 0.186071
0.186071 0.770468
0.770468 0.459235
0.459235 0.914836
0.914836 0.808501
0.808501 0.347194
0.347194 0.348346
0.348346 0.92945
0.92945 0.181065
0.181065 0.960467
0.960467 0.468594
0.468594 0.322361
0.322361 0.183163
0.183163 0.889913
0.889913 0.416029
0.416029 0.67268
0.67268 0.356973
0.356973 0.756115
0.756115 0.12657
0.12657 0.0718265
0.0718265 0.986
0.986 0.0456935
0.0456935 0.00290193
0.00290193 0.433283
0.433283 0.453906
0.453906 0.842448
0.842448 0.0325725
0.0325725 0.750594
0.750594 0.742981
0.742981 0.936428
0.936428 0.131685
0.131685 0.350471
0.350471 0.681641
0.681641 0.232806
0.232806 0.698547
0.698547 0.937907
0.937907 0.300325
0.300325 0.132434
0.132434 0.111656
0.111656 0.980142
0.980142 0.405164
0.405164 0.30595
0.30595 0.656398
0.656398 0.726378
0.726378 0.228801
0.228801 0.0333162
0.0333162 0.114826
0.114826 0.910116
0.910116 0.767725
0.767725 0.030665
0.030665 0.00290913
0.00290913 0.93097
0.93097 0.165522
0.165522 0.43632
0.43632 0.189608
0.189608 0.0628683
0.0628683 0.251377
0.251377 0.377874
0.377874 0.382168
0.382168 0.98548
0.98548 0.0932443
0.0932443 0.292196
0.292196 0.711994
0.711994 0.685766
0.685766 0.175027
0.175027 0.920245
0.920245 0.405486
0.405486 0.526525
0.526525 0.557162
0.557162 0.648558
0.648558 0.274219
0.274219 0.0287992
0.0287992 0.12998
0.12998 0.619301
0.619301 0.50882
0.50882 0.665028
0.665028 0.819207
0.819207 0.780741
0.780741 0.0109414
0.0109414 0.709817
0.709817 0.352992
0.352992 0.80003
0.80003 0.247694
0.247694 0.945199
0.945199 0.94984
0.94984 0.510162
0.510162 0.362909
0.362909 0.767262
0.767262 0.0368083
0.0368083 0.312992
0.312992 0.0296224
0.0296224 0.991021
0.991021 0.857356
0.857356 0.710178
0.710178 0.278133
0.278133 0.400405
0.400405 0.578217
0.578217 0.883932
0.883932 0.284032
0.284032 0.840236
0.840236 0.254673
0.254673 0.999448
0.999448 0.850561
0.850561 0.397078
0.397078 0.763594
0.763594 0.650886
0.650886 0.0696834
0.0696834 0.965825
0.965825 0.563634
0.563634 0.622789
0.622789 0.396245
0.396245 0.248909
0.248909 0.891947
0.891947 0.888794
0.888794 0.11959
0.11959 0.984997
0.984997 0.756801
0.756801 0.519538
0.519538 0.967018
0.967018 0.954058
0.954058 0.835468
0.835468 0.921605
0.921605 0.323445
0.323445 0.0556709
0.0556709 0.136756
0.136756 0.57941
0.57941 0.301662
0.301662 0.50745
0.50745 0.0375743
0.0375743 0.221889
0.221889 0.64754
0.64754 0.960461
0.960461 0.0528904
0.0528904 0.0858593
0.0858593 0.214584
0.214584 0.0785077
0.0785077 0.44846
0.44846 0.697947
0.697947 0.492187
0.492187 0.878159
0.878159 0.55571
0.55571 0.346935
0.346935 0.421982
0.421982 0.87639
0.87639 0.398141
0.398141 0.168418
0.168418 0.486642
0.486642 0.842722
0.842722 0.988628
0.988628 0.513643
0.513643 0.805524
0.805524 0.702723
0.702723 0.406999
0.406999 0.0243919
0.0243919 0.721523
0.721523 0.889755
0.889755 0.517259
0.517259 0.585807
0.585807 0.113512
0.113512 0.191836
0.191836 0.933835
0.933835 0.079014
0.079014 0.418739
0.418739 0.890495
0.890495 0.596224
0.596224 0.605425
0.605425 0.0995633
0.0995633 0.738494
0.738494 0.0614111
0.0614111 0.604599
0.604599 0.0389042
0.0389042 0.0732944
0.0732944 0.373439
0.373439 0.0375291
0.0375291 0.0987724
0.0987724 0.113135
0.113135 0.119497
0.119497 0.557237
0.557237 0.826264
0.826264 0.232608
0.232608 0.031915
0.031915 0.338546
0.338546 0.04139
0.04139 0.764601
0.764601 0.245421
0.245421 0.988907
0.988907 0.791116
0.791116 0.625477
0.625477 0.0690572
0.0690572 0.712156
0.712156 0.903992
0.903992 0.810376
0.810376 0.882113
0.882113 0.647079
0.647079 0.129733
0.129733 0.55551
0.55551 0.513458
0.513458 0.0526517
0.0526517 0.598151
0.598151 0.714318
0.714318 0.213652
0.213652 0.761834
0.761834 0.0817826
0.0817826 0.644371
0.644371 0.0791973
0.0791973 0.0757981
0.0757981 0.296611
0.296611 0.651892
0.651892 0.538317
0.538317 0.0204611
0.0204611 0.22525
0.22525 0.790764
0.790764 0.257636
0.257636 0.637192
0.637192 0.196956
0.196956 0.562909
0.562909 0.579127
0.579127 0.729578
0.729578 0.208861
0.208861 0.816913
0.816913 0.346715
0.346715 0.23812
0.23812 0.722783
0.722783 0.891757
0.891757 0.731894
0.731894 0.164733
0.164733 0.922003
0.922003 0.802551
0.802551 0.417752
0.417752 0.718921
0.718921 0.162374
0.162374 0.0151334
0.0151334 0.250765
0.250765 0.107517
0.107517 0.102146
0.102146 0.106404
0.106404 0.219739
0.219739 0.139842
0.139842 0.744869
0.744869 0.357286
0.357286 0.371275
0.371275 0.570174
0.570174 0.379766
0.379766 0.0751715
0.0751715 0.0211361
0.0211361 0.849399
0.849399 0.153936
0.153936 0.19274
0.19274 0.370886
0.370886 0.707709
0.707709 0.760767
0.760767 0.440015
0.440015 0.389172
0.389172 0.740238
0.740238 0.478943
0.478943 0.136538
0.136538 0.56704
0.56704 0.917496
0.917496 0.546401
0.546401 0.40054
0.40054 0.90664
0.90664 0.69249
0.69249 0.603633
0.603633 0.321972
0.321972 0.252706
0.252706 0.126391
0.126391 0.690692
0.690692 0.396282
0.396282 0.826191
0.826191 0.204636
0.204636 0.0322904
0.0322904 0.265815
0.265815 0.56942
0.56942 0.265337
0.265337 0.595355
0.595355 0.56569
0.56569 0.662138
0.662138 0.211863
0.211863 0.153418
0.153418 0.421062
0.421062 0.317841
0.317841 0.931479
0.931479 0.342221
0.342221 0.892611
0.892611 0.719745
0.719745 0.0919217
0.0919217 0.940906
0.940906 0.417158
0.417158 0.70579
0.70579 0.237767
0.237767 0.363159
0.363159 0.0402722
0.0402722 0.56203
0.56203 0.858491
0.858491 0.0927042
0.0927042 0.987737
0.987737 0.0338046
0.0338046 0.850071
0.850071 0.547494
0.547494 0.872771
0.872771 0.414058
0.414058 0.542032
0.542032 0.606996
0.606996 0.585854
0.585854 0.318178
